Date_Time,Open,High,Low,Close,Volume,rsi,macd,body,vol_local,roll_m15_high,roll_m15_low,roll_m15_close,roll_m15_trend,roll_m15_body,roll_h1_high,roll_h1_low,roll_h1_close,roll_h1_vol,roll_h1_relpos,label,hour,dayofweek,mins_into_m15,frac_into_m15
2025-01-03 14:55:00,1.03,1.03025,1.02985,1.03012,0.0,52.74619755555576,9.267759328639359e-06,0.00011999999999989797,0.000400000000000178,1.03055,1.02985,1.03012,-4.000000000026205e-05,-0.00013666666666667382,1.03059,1.02937,1.03012,0.0012199999999999989,0.6142506142506381,2,14,4,10,0.6666666666666666
2025-01-03 15:00:00,1.03011,1.03019,1.02987,1.03009,0.0,52.114731674060856,-5.300986740938002e-06,-2.0000000000131024e-05,0.00031999999999987594,1.03036,1.02985,1.03009,1.666666666655381e-05,-8.000000000008001e-05,1.03059,1.02937,1.03009,0.0012199999999999989,0.5896805896806344,2,15,4,0,0.0
2025-01-03 15:05:00,1.0301,1.03046,1.03005,1.03034,0.0,56.760357865479314,4.988764132135483e-07,0.00024000000000001798,0.00041000000000002146,1.03046,1.02985,1.03034,0.00015666666666680484,0.00011333333333326164,1.03059,1.0296,1.03034,0.0009899999999998244,0.746720484359328,2,15,4,5,0.3333333333333333
2025-01-03 15:10:00,1.03037,1.03065,1.03031,1.03065,0.0,61.719699666297814,2.2589273601641312e-05,0.000280000000000058,0.00034000000000000696,1.03065,1.02987,1.03065,0.0002900000000001235,0.0001666666666666483,1.03065,1.02975,1.03065,0.0009000000000001229,0.9988901220865706,2,15,4,10,0.6666666666666666
2025-01-03 15:15:00,1.03065,1.03075,1.03057,1.0306,0.0,60.51413156233252,3.070640230119217e-05,-5.0000000000105516e-05,0.000180000000000069,1.03075,1.03005,1.0306,7.00000000000145e-05,0.00015666666666665682,1.03075,1.02985,1.0306,0.0009000000000001229,0.83240843507206,2,15,4,0,0.0
2025-01-03 15:20:00,1.0306,1.03063,1.03046,1.03046,0.0,57.14814192607301,2.382626787414524e-05,-0.000140000000000029,0.00017000000000000348,1.03075,1.03031,1.03046,-0.0001100000000000545,2.999999999997449e-05,1.03075,1.02985,1.03046,0.0009000000000001229,0.6770255271919159,2,15,4,5,0.3333333333333333
2025-01-03 15:25:00,1.03046,1.0305,1.03023,1.03029,0.0,53.27315737331454,5.937972681492121e-06,-0.00017000000000000348,0.00026999999999999247,1.03075,1.03023,1.03029,-0.00015999999999993797,-0.000120000000000046,1.03075,1.02985,1.03029,0.0009000000000001229,0.4883462819089189,2,15,4,10,0.6666666666666666
2025-01-03 15:30:00,1.03028,1.03036,1.0302,1.03035,0.0,54.44716332857497,-3.2477615852315156e-06,7.00000000000145e-05,0.00015999999999993797,1.03063,1.0302,1.03035,-1.666666666655381e-05,-8.0000000000006e-05,1.03075,1.02985,1.03035,0.0009000000000001229,0.5549389567148709,2,15,4,0,0.0
2025-01-03 15:35:00,1.03037,1.03037,1.0301,1.03023,0.0,51.652009188803056,-1.7977145073018073e-05,-0.000140000000000029,0.00026999999999999247,1.0305,1.0301,1.03023,-6.000000000017103e-05,-8.0000000000006e-05,1.03075,1.02985,1.03023,0.0009000000000001229,0.42175360710321325,2,15,4,5,0.3333333333333333
2025-01-03 15:40:00,1.03022,1.03023,1.03009,1.03017,0.0,50.262600077223404,-3.153900849355823e-05,-4.999999999988347e-05,0.000140000000000029,1.03037,1.03009,1.03017,-7.999999999985796e-05,-3.9999999999965986e-05,1.03075,1.02985,1.03017,0.0009000000000001229,0.35516093229750756,2,15,4,10,0.6666666666666666
2025-01-03 15:45:00,1.03018,1.03026,1.03013,1.03019,0.0,50.73828119512081,-3.848086077841797e-05,9.999999999843467e-06,0.00012999999999996348,1.03037,1.03009,1.03019,-6.666666666710341e-06,-6.0000000000023e-05,1.03075,1.02985,1.03019,0.0009000000000001229,0.37735849056599396,2,15,4,0,0.0
2025-01-03 15:50:00,1.03018,1.03057,1.03018,1.03054,0.0,58.26133430291613,-1.976198024148686e-05,0.00035999999999991594,0.00038999999999989043,1.03057,1.03009,1.03054,0.00024000000000001798,0.00010666666666662532,1.03075,1.02985,1.03054,0.0009000000000001229,0.7658157602663543,2,15,4,5,0.3333333333333333
2025-01-03 15:55:00,1.03054,1.03071,1.03049,1.03059,0.0,59.219463651949155,-5.0409817468135025e-06,4.999999999988347e-05,0.000220000000000109,1.03071,1.03013,1.03059,0.0001500000000000945,0.00013999999999988097,1.03075,1.02987,1.03059,0.0008799999999999919,0.8172531214527111,2,15,4,10,0.6666666666666666
2025-01-03 16:00:00,1.03058,1.03082,1.03047,1.03078,0.0,62.721438389651816,1.5348485020444478e-05,0.00019999999999997797,0.0003500000000000725,1.03082,1.03018,1.03078,0.0001433333333336062,0.00020333333333325912,1.03082,1.03005,1.03078,0.0007700000000001594,0.9468223086899721,2,16,4,0,0.0
2025-01-06 12:00:00,1.03968,1.03968,1.0389,1.03896,0.0,47.741501312151144,6.026318488858135e-05,-0.0007199999999998319,0.0007800000000000029,1.03977,1.0389,1.03896,-0.0004266666666667973,-0.0001366666666665258,1.04027,1.03854,1.03896,0.0017300000000000093,0.242634315424659,2,12,0,0,0.0
2025-01-06 12:05:00,1.03897,1.03913,1.0386,1.03868,0.0,45.20077223783472,-7.668798933881029e-07,-0.00028999999999990145,0.0005300000000001415,1.03977,1.0386,1.03868,-0.00042333333333344214,-0.0002866666666665463,1.04027,1.03854,1.03868,0.0017300000000000093,0.080878105141553,2,12,0,5,0.3333333333333333
2025-01-06 12:10:00,1.03867,1.03874,1.03821,1.03826,0.0,41.622553026788566,-6.646502839979373e-05,-0.00041000000000002146,0.0005299999999999194,1.03968,1.03821,1.03826,-0.00037333333333355867,-0.0004733333333332516,1.04027,1.03821,1.03826,0.0020599999999999508,0.024260067928134236,2,12,0,10,0.6666666666666666
2025-01-06 12:15:00,1.0383,1.03835,1.03805,1.03816,0.0,40.7945000991177,-0.00011107189617733591,-0.000140000000000029,0.000300000000000189,1.03913,1.03805,1.03816,-0.00020666666666668831,-0.000279999999999984,1.04027,1.03805,1.03816,0.0022200000000001108,0.04952723998201216,2,12,0,0,0.0
2025-01-06 12:20:00,1.03816,1.03832,1.03811,1.03828,0.0,42.278496827637326,-0.00012582775072306597,0.00012000000000012001,0.00020999999999982144,1.03874,1.03805,1.03828,4.6666666666750345e-05,-0.00014333333333331014,1.04027,1.03805,1.03828,0.0022200000000001108,0.10355695632605269,2,12,0,5,0.3333333333333333
2025-01-06 12:25:00,1.03828,1.03866,1.03824,1.03833,0.0,42.920481462656866,-0.00012528049177782698,4.999999999988347e-05,0.0004199999999998649,1.03866,1.03805,1.03833,7.333333333336967e-05,9.999999999991497e-06,1.04027,1.03805,1.03833,0.0022200000000001108,0.1260693381359946,2,12,0,10,0.6666666666666666
2025-01-06 12:30:00,1.03832,1.03847,1.03802,1.03847,0.0,44.772664106021324,-0.00010914109665936671,0.0001500000000000945,0.00045000000000006146,1.03866,1.03802,1.03847,0.0001100000000000545,0.00010666666666669933,1.04021,1.03802,1.03847,0.0021900000000001363,0.20538566864446986,2,12,0,0,0.0
2025-01-06 12:35:00,1.0385,1.03855,1.03819,1.03824,0.0,42.34181784819095,-0.000107438687395055,-0.00025999999999992696,0.000360000000000138,1.03866,1.03802,1.03824,-0.00010666666666647728,-1.9999999999982993e-05,1.04008,1.03802,1.03824,0.0020599999999999508,0.1067442988840923,2,12,0,5,0.3333333333333333
2025-01-06 12:40:00,1.03823,1.03833,1.03806,1.03822,0.0,42.12762823453894,-0.00010122776037678436,-1.0000000000065512e-05,0.00026999999999999247,1.03855,1.03802,1.03822,-9.000000000014552e-05,-3.9999999999965986e-05,1.03989,1.03802,1.03822,0.0018700000000000383,0.1068947087119048,2,12,0,10,0.6666666666666666
2025-01-06 12:45:00,1.0382,1.03847,1.03816,1.03827,0.0,42.90521708718811,-8.78186138229317e-05,7.00000000000145e-05,0.00031000000000003247,1.03855,1.03806,1.03827,2.6666666666841365e-05,-6.666666666665932e-05,1.03977,1.03802,1.03827,0.0017500000000001403,0.14277555682470786,2,12,0,0,0.0
2025-01-06 12:50:00,1.03828,1.03852,1.03793,1.03851,0.0,46.61320663730366,-5.8275179826976274e-05,0.00022999999999995246,0.0005900000000000905,1.03852,1.03793,1.03851,0.00017666666666671382,9.666666666663382e-05,1.03977,1.03793,1.03851,0.0018400000000000638,0.3150461705594812,2,12,0,5,0.3333333333333333
2025-01-06 12:55:00,1.0385,1.03878,1.0384,1.03873,0.0,49.82971556552214,-2.131133501683262e-05,0.00022999999999995246,0.00038000000000004697,1.03878,1.03793,1.03873,0.00022666666666637525,0.0001766666666666398,1.03968,1.03793,1.03873,0.0017499999999999183,0.4568817818389202,1,12,0,10,0.6666666666666666
2025-01-06 13:00:00,1.03873,1.03892,1.03777,1.03785,0.0,39.561999830033685,-5.1785083646929166e-05,-0.0008799999999999919,0.0011499999999999844,1.03892,1.03777,1.03785,-0.0005133333333333656,-0.000140000000000029,1.03913,1.03777,1.03785,0.0013600000000000279,0.05878030859651457,2,13,0,0,0.0
2025-01-06 13:05:00,1.03786,1.03826,1.0377,1.03772,0.0,38.30625755183801,-7.494864855915397e-05,-0.000140000000000029,0.0005599999999998939,1.03892,1.0377,1.03772,-0.00038000000000004697,-0.0002633333333333561,1.03892,1.0377,1.03772,0.0012199999999999989,0.01638001637994185,3,13,0,5,0.3333333333333333
2025-01-06 13:10:00,1.03774,1.03829,1.03774,1.03828,0.0,46.224616006194616,-4.8111048425334964e-05,0.0005399999999999849,0.0005499999999998284,1.03892,1.0377,1.03828,0.0003300000000001635,-0.000160000000000012,1.03892,1.0377,1.03828,0.0012199999999999989,0.47502047502049594,2,13,0,10,0.6666666666666666
2025-01-06 13:15:00,1.03828,1.03847,1.03801,1.03827,0.0,46.110802610813636,-2.7606971635262e-05,-1.0000000000065512e-05,0.00045999999999990493,1.03847,1.0377,1.03827,0.00017999999999984695,0.00012999999999996348,1.03892,1.0377,1.03827,0.0012199999999999989,0.46683046683043405,2,13,0,0,0.0
2025-01-06 13:20:00,1.03827,1.0386,1.03822,1.03856,0.0,49.95876458729986,7.0607388550325795e-06,0.00028999999999990145,0.00038000000000004697,1.0386,1.03774,1.03856,0.0001900000000001345,0.00027333333333327364,1.03892,1.0377,1.03856,0.0012199999999999989,0.7043407043405912,2,13,0,5,0.3333333333333333
2025-01-06 13:25:00,1.03856,1.03878,1.03846,1.03856,0.0,49.95876458729986,3.0265386524683404e-05,0.0,0.000320000000000098,1.03878,1.03801,1.03856,9.666666666663382e-05,9.333333333327865e-05,1.03892,1.0377,1.03856,0.0012199999999999989,0.7043407043405912,2,13,0,10,0.6666666666666666
2025-01-06 13:30:00,1.03855,1.03881,1.0384,1.03854,0.0,49.67505839996979,4.372344830581702e-05,-1.0000000000065512e-05,0.00041000000000002146,1.03881,1.03822,1.03854,-1.3333333333420683e-05,9.333333333327865e-05,1.03892,1.0377,1.03854,0.0012199999999999989,0.6879606879606492,2,13,0,0,0.0
2025-01-06 13:35:00,1.03853,1.03854,1.03821,1.03837,0.0,47.220403625100424,4.0694740882051185e-05,-0.00015999999999993797,0.00032999999999994145,1.03881,1.03821,1.03837,-0.00011999999999989797,-5.666666666666783e-05,1.03892,1.0377,1.03837,0.0012199999999999989,0.5487305487305071,2,13,0,5,0.3333333333333333
2025-01-06 13:40:00,1.03838,1.03844,1.03795,1.03842,0.0,48.0337567194506,4.143835026392833e-05,3.999999999981796e-05,0.0004900000000001015,1.03881,1.03795,1.03842,-2.333333333326415e-05,-4.3333333333395174e-05,1.03892,1.0377,1.03842,0.0012199999999999989,0.5896805896804526,2,13,0,10,0.6666666666666666
2025-01-06 13:45:00,1.03846,1.03871,1.0384,1.03869,0.0,52.307799481665946,5.8452833162809945e-05,0.00022999999999995246,0.00031000000000003247,1.03871,1.03795,1.03869,0.0001966666666666228,3.6666666666610816e-05,1.03892,1.0377,1.03869,0.0012199999999999989,0.8108108108106677,2,13,0,0,0.0
2025-01-06 13:50:00,1.03869,1.03873,1.03842,1.03858,0.0,50.4859937891411,6.038971897300282e-05,-0.00010999999999983245,0.00031000000000003247,1.03873,1.03795,1.03858,1.6666666666775853e-05,5.333333333331266e-05,1.03892,1.0377,1.03858,0.0012199999999999989,0.7207207207207148,2,13,0,5,0.3333333333333333
2025-01-06 13:55:00,1.03856,1.0386,1.03808,1.03818,0.0,44.42658165363113,3.4129961382380807e-05,-0.0003799999999998249,0.000520000000000076,1.03873,1.03808,1.03818,-0.00030333333333332213,-8.66666666665683e-05,1.03892,1.0377,1.03818,0.0012199999999999989,0.39312039312042296,2,13,0,10,0.6666666666666666
2025-01-06 14:00:00,1.03819,1.0384,1.03788,1.03838,0.0,47.80010631292847,2.97864830580003e-05,0.0001900000000001345,0.000520000000000076,1.03873,1.03788,1.03838,0.0,-9.999999999984095e-05,1.03881,1.0377,1.03838,0.0011099999999999444,0.6120612061206553,2,14,0,0,0.0
2025-01-06 14:05:00,1.03839,1.03863,1.03832,1.03854,0.0,50.39441712252719,3.67868003271155e-05,0.0001500000000000945,0.00031000000000003247,1.03863,1.03788,1.03854,0.00017333333333335865,-1.3333333333198638e-05,1.03881,1.03774,1.03854,0.0010699999999999044,0.7469654528477903,2,14,0,5,0.3333333333333333
2025-01-06 14:10:00,1.03855,1.03861,1.03833,1.03844,0.0,48.76320903648379,3.385378355786455e-05,-0.0001100000000000545,0.000280000000000058,1.03863,1.03788,1.03844,-1.3333333333198638e-05,7.666666666672484e-05,1.03881,1.03788,1.03844,0.0009300000000000974,0.6015037593985578,2,14,0,10,0.6666666666666666
2025-01-06 14:15:00,1.03843,1.03888,1.03841,1.03882,0.0,54.756330021980325,5.540381805145249e-05,0.0003900000000001125,0.00046999999999997044,1.03888,1.03832,1.03882,0.000220000000000109,0.00014333333333338416,1.03888,1.03788,1.03882,0.001000000000000112,0.939060939060997,2,14,0,0,0.0
2025-01-06 14:20:00,1.03882,1.0389,1.03867,1.03868,0.0,52.32785746951653,5.785820464961663e-05,-0.000140000000000029,0.00022999999999995246,1.0389,1.03833,1.03868,3.333333333332966e-05,4.666666666667633e-05,1.0389,1.03788,1.03868,0.0010200000000000209,0.7835455435848361,2,14,0,5,0.3333333333333333
2025-01-06 14:25:00,1.03868,1.03901,1.03866,1.03881,0.0,54.35235496606127,6.53140447685877e-05,0.00012999999999996348,0.0003500000000000725,1.03901,1.03841,1.03881,3.999999999981796e-05,0.00012666666666668233,1.03901,1.03788,1.03881,0.0011300000000000754,0.8222811671087847,2,14,0,10,0.6666666666666666
2025-01-06 14:30:00,1.0388,1.03917,1.03874,1.03897,0.0,56.784839126492145,7.727951759617317e-05,0.00017000000000000348,0.00042999999999993044,1.03917,1.03866,1.03897,0.00014999999999987246,5.333333333331266e-05,1.03917,1.03788,1.03897,0.0012900000000000134,0.8443067389620637,2,14,0,0,0.0
2025-01-06 14:35:00,1.03897,1.03913,1.03877,1.03882,0.0,53.885750200035496,7.148467954545219e-05,-0.00014999999999987246,0.000360000000000138,1.03917,1.03866,1.03882,-4.66666666665283e-05,5.00000000000315e-05,1.03917,1.03788,1.03882,0.0012900000000000134,0.7281177381875703,2,14,0,5,0.3333333333333333
2025-01-06 14:40:00,1.03881,1.03898,1.03872,1.03885,0.0,54.38731774649219,6.618604913938912e-05,4.0000000000040004e-05,0.00025999999999992696,1.03917,1.03872,1.03885,-2.999999999997449e-05,2.000000000005701e-05,1.03917,1.03788,1.03885,0.0012900000000000134,0.7513555383424689,2,14,0,10,0.6666666666666666
2025-01-06 14:45:00,1.03885,1.03898,1.03874,1.03888,0.0,54.915406744319526,6.132534363918975e-05,2.999999999997449e-05,0.00024000000000001798,1.03913,1.03872,1.03888,2.999999999997449e-05,-2.666666666661932e-05,1.03917,1.03788,1.03888,0.0012900000000000134,0.7745933384973677,2,14,0,0,0.0
2025-01-06 14:50:00,1.03887,1.03891,1.03871,1.03881,0.0,53.36293854304549,5.047238795544874e-05,-5.999999999994898e-05,0.00019999999999997797,1.03898,1.03871,1.03881,-3.666666666646279e-05,3.3333333333551707e-06,1.03917,1.03788,1.03881,0.0012900000000000134,0.7203718048025467,2,14,0,5,0.3333333333333333
2025-01-06 14:55:00,1.0388,1.03889,1.03858,1.03882,0.0,53.564896778444044,4.142291214031567e-05,2.0000000000131024e-05,0.00031000000000003247,1.03898,1.03858,1.03882,-1.666666666655381e-05,-3.3333333332811557e-06,1.03917,1.03788,1.03882,0.0012900000000000134,0.7281177381875703,2,14,0,10,0.6666666666666666
2025-01-06 15:00:00,1.03883,1.03916,1.03868,1.03912,0.0,59.26409424176813,5.239092235486823e-05,0.0002900000000001235,0.00048000000000003595,1.03916,1.03858,1.03912,0.00020333333333333314,8.333333333343518e-05,1.03917,1.03832,1.03912,0.0008500000000000174,0.9400705052880347,2,15,0,0,0.0
2025-01-06 15:05:00,1.03913,1.03917,1.039,1.03914,0.0,59.61991228864968,5.734218841162096e-05,9.999999999843467e-06,0.00017000000000000348,1.03917,1.03858,1.03914,0.00011333333333340967,0.00010666666666669933,1.03917,1.03833,1.03914,0.0008399999999999519,0.963139120095153,2,15,0,5,0.3333333333333333
2025-01-06 15:10:00,1.03913,1.03918,1.03906,1.03916,0.0,59.99621415411646,5.813202779932867e-05,2.999999999997449e-05,0.00011999999999989797,1.03918,1.03868,1.03916,2.0000000000131024e-05,0.00010999999999998049,1.03918,1.03841,1.03916,0.0007699999999999374,0.9727626459145127,2,15,0,10,0.6666666666666666
2025-01-06 15:15:00,1.03917,1.03919,1.0389,1.0389,0.0,53.07211125099492,3.827072036581355e-05,-0.00026999999999999247,0.0002900000000001235,1.03919,1.0389,1.0389,-0.0001666666666666483,-7.666666666672484e-05,1.03919,1.03858,1.0389,0.0006099999999999994,0.5237315875611722,2,15,0,0,0.0
2025-01-06 15:20:00,1.03889,1.03912,1.03885,1.039,0.0,55.21304175558104,2.9393969000444698e-05,0.00010999999999983245,0.00026999999999999247,1.03919,1.03885,1.039,-1.999999999990898e-05,-4.3333333333395174e-05,1.03919,1.03858,1.039,0.0006099999999999994,0.687397708674084,2,15,0,5,0.3333333333333333
2025-01-06 15:25:00,1.03901,1.03909,1.03886,1.03892,0.0,53.12497229752034,1.631328425878966e-05,-8.999999999992347e-05,0.0002300000000001745,1.03919,1.03885,1.03892,-1.999999999990898e-05,-8.333333333336117e-05,1.03919,1.03858,1.03892,0.0006099999999999994,0.5564648117839726,2,15,0,10,0.6666666666666666
2025-01-06 15:30:00,1.03892,1.03892,1.03866,1.03868,0.0,47.34075754567928,-8.964640856121863e-06,-0.00024000000000001798,0.000260000000000149,1.03912,1.03866,1.03868,-0.0001866666666665573,-7.333333333336967e-05,1.03919,1.03858,1.03868,0.0006099999999999994,0.16366612111291173,2,15,0,0,0.0
2025-01-06 15:35:00,1.03867,1.03882,1.03862,1.03864,0.0,46.43333615390273,-2.7778484339460767e-05,-2.999999999997449e-05,0.00019999999999997797,1.03909,1.03862,1.03864,-0.00010666666666669933,-0.00011999999999997198,1.03919,1.03858,1.03864,0.0006099999999999994,0.09819967266767436,2,15,0,5,0.3333333333333333
2025-01-06 15:40:00,1.03863,1.03881,1.03861,1.03879,0.0,50.281945968767786,-2.9365845012050445e-05,0.00016000000000016001,0.00019999999999997797,1.03892,1.03861,1.03879,8.66666666665683e-05,-3.6666666666610816e-05,1.03919,1.03858,1.03879,0.0006099999999999994,0.3436988543372237,2,15,0,10,0.6666666666666666
2025-01-06 15:45:00,1.0388,1.03881,1.03859,1.03875,0.0,49.26545116274657,-3.213119334647454e-05,-4.999999999988347e-05,0.000220000000000109,1.03882,1.03859,1.03875,2.3333333333486195e-05,2.6666666666767352e-05,1.03919,1.03858,1.03875,0.0006099999999999994,0.2782324058919863,2,15,0,0,0.0
2025-01-06 15:50:00,1.03874,1.03881,1.03859,1.03872,0.0,48.47395737556118,-3.4778507269300036e-05,-1.999999999990898e-05,0.000220000000000109,1.03881,1.03859,1.03872,-3.333333333332966e-05,3.0000000000122522e-05,1.03919,1.03858,1.03872,0.0006099999999999994,0.22913256955814912,2,15,0,5,0.3333333333333333
2025-01-06 15:55:00,1.03876,1.03882,1.03861,1.03877,0.0,49.918129699910025,-3.202838258121008e-05,1.0000000000065512e-05,0.00021000000000004349,1.03882,1.03859,1.03877,2.333333333326415e-05,-1.999999999990898e-05,1.03919,1.03859,1.03877,0.000600000000000156,0.29950083194679245,2,15,0,10,0.6666666666666666
2025-01-06 16:00:00,1.03879,1.03886,1.03862,1.03863,0.0,46.02805808341395,-3.809177098048931e-05,-0.00016000000000016001,0.00023999999999979593,1.03886,1.03859,1.03863,-7.666666666650279e-05,-5.666666666666783e-05,1.03919,1.03859,1.03863,0.000600000000000156,0.0665557404326616,2,16,0,0,0.0
2025-01-07 12:00:00,1.03681,1.03723,1.03674,1.03688,0.0,45.15180782650724,9.443674609267342e-05,7.00000000000145e-05,0.0004900000000001015,1.03723,1.03631,1.03688,0.00016000000000016001,-6.666666666665932e-05,1.03811,1.03625,1.03688,0.0018600000000001948,0.33852767329396266,1,12,1,0,0.0
2025-01-07 12:05:00,1.03689,1.03711,1.03638,1.03656,0.0,42.31950604223724,7.220698723050249e-05,-0.0003300000000001635,0.0007299999999998974,1.03723,1.03636,1.03656,-0.0001900000000001345,1.6666666666627823e-05,1.03811,1.03625,1.03656,0.0018600000000001948,0.16657710908113918,1,12,1,5,0.3333333333333333
2025-01-07 12:10:00,1.03657,1.0366,1.03615,1.0363,0.0,40.11755868509548,4.189477740827339e-05,-0.00026999999999999247,0.00045000000000006146,1.03723,1.03615,1.0363,-0.00027999999999983594,-0.00017666666666671382,1.03811,1.03615,1.0363,0.001960000000000184,0.0764915859255892,3,12,1,10,0.6666666666666666
2025-01-07 12:15:00,1.0363,1.03735,1.03629,1.03713,0.0,49.20384840551855,7.757142692395823e-05,0.0008300000000001084,0.001060000000000061,1.03735,1.03615,1.03713,0.0004666666666668373,7.666666666665083e-05,1.03811,1.03615,1.03713,0.001960000000000184,0.49974502804697146,1,12,1,0,0.0
